Index,Domain,Domain_Length,Subdomain_Level,Url_Length,Url_Depth,Have_At_Sign,Have_Tilde_Symbol,No_Https,Having_IP,Domain_In_Subdomains,Domain_In_Paths,Http_In_Hostname,Double_Slash_In_Path,Num_Dots,Num_Dashes_In_Hostname,Num_Underscore,Num_Percent,Num_Query_Components,Num_Ampersand,Num_Hash,Num_Numeric_Chars,Path_Length,Query_Length,Num_Sensitive_Words,Ext_Favicon,Redirection,Tiny_URL,Prefix_Suffix,DNS,Domain_Age,Domain_End,Rank_Host,Rank_Country,Iframe,Mouse_Over,Right_Click,Forwarding,Label
5617,ftx75.com,9,0,25,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5618,paleodietblogs.com,18,0,50,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
5619,rectifierchannel.com,20,0,27,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5620,zerions.org,11,0,20,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5621,pancakeswap-exchange.org.in,27,0,36,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
5622,forms.zohopublic.com,20,1,124,5,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,6,96,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5623,byswv-wiaaa-aaaad-qca4a-cai.ic.fleek.co,39,2,62,0,1,0,0,0,1,1,0,0,4,4,1,0,1,0,0,1,1,13,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5624,ghfyghyhatt.weebly.com,22,1,31,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5625,agri-log2022.live,17,0,26,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,4,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
5626,s.id,4,0,18,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
5627,at-admin-portal-dbs.com,23,0,32,0,0,0,0,0,0,1,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5628,l.wl.co,7,1,58,1,0,0,0,0,1,1,0,0,3,0,1,0,1,0,0,1,2,40,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
5629,s.aenoeuzn.icu,14,2,26,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5630,netstation2-aplus-co-jp.jsklqp.top,34,1,58,2,0,0,0,0,1,1,0,0,3,3,0,0,1,0,0,1,16,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5631,amm-uni.com,11,1,33,0,0,0,0,0,1,1,0,0,2,1,1,0,1,0,0,0,1,8,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5632,kshmrbykuoni.com,16,0,60,5,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,36,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5633,inpronta-secury-con-link.preview-domain.com,43,1,52,0,0,0,0,0,1,1,0,0,2,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5634,sicurezze-digital-26-link.preview-domain.com,44,1,53,0,0,0,0,0,1,1,0,0,2,4,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5635,sic-n-2-6-com.preview-domain.com,32,1,41,0,0,0,0,0,1,1,0,0,2,5,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5636,ekouyou-p.jp,12,0,85,3,0,0,0,1,0,1,0,0,1,1,2,0,2,1,0,19,43,21,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
5637,safibonk.edy-jop.com,20,1,38,1,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,10,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5638,dankemiles.com,14,0,30,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5639,visa.co.jp.more121.xyz,22,4,57,1,0,0,1,0,1,1,0,0,6,0,2,0,2,1,0,3,13,9,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5640,sajun-nowlek.nerdpol.ovh,24,1,53,2,0,0,0,0,1,1,0,0,2,1,0,0,1,1,0,0,21,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
5641,secure.sign-pp-06934956098687923479126.mk1building.uk,53,3,72,1,0,0,0,0,1,1,0,0,4,2,0,0,1,0,0,24,7,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5642,forms.zohopublic.com,20,1,130,5,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,15,102,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5643,discordmoderationonline.com,27,0,36,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5644,indigofs.net,12,0,41,2,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5645,baannkks.000webhostapp.com,26,1,35,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5646,tinyurl.com,11,0,28,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,9,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
5647,deaolsportwaergallery.weebly.com,32,1,41,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5648,tcfvyudjhkxfd.weebly.com,24,1,33,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5649,neltarultu.wixsite.com,22,1,38,1,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5650,linkpop.com,11,0,27,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5651,alpha-centaury.likescandy.com,29,1,107,4,1,0,0,0,1,1,0,0,5,1,0,0,1,0,1,5,43,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1
5652,hxmos.com,9,0,68,2,1,0,0,0,0,1,0,0,5,0,1,0,1,0,0,6,17,33,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
5653,forms.zohopublic.com,20,1,127,5,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,13,99,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5654,sistemadisicurezzampsiena.me,28,0,37,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5655,full-review.co.business,23,1,53,3,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,22,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
5656,acsatx.com,10,1,56,4,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,34,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
5657,linktr.ee,9,0,35,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5658,swissepostestg.wpengine.com,27,1,80,6,0,0,0,1,1,1,0,0,3,0,0,0,1,0,0,3,45,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5659,kutt.it,7,0,22,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5660,vinted-pl.kontynuowac3843625.pics,33,1,54,1,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,15,13,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5661,pxlme.me,8,0,25,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5662,steamcomunnunity.ru,19,0,27,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5663,yourinsuranceprotector.com,26,0,55,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,4,5,16,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5664,cutt.ly,7,0,23,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5665,weplaycsgo.com,14,0,22,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5666,in-corso-verl-flca-n26-com.preview-domain.com,45,1,54,0,0,0,0,0,1,1,0,0,2,6,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5667,polska-lnpost.25354.space,25,1,46,1,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,13,13,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
5668,ings.accese-clientes.com,24,1,54,3,0,0,0,1,1,1,0,0,3,1,0,0,1,0,0,0,22,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
5669,cutt.ly,7,0,23,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5670,metamask.cash,13,0,22,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5671,main-panel.net,14,0,34,1,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,13,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5672,metamasksecure.org,18,0,41,2,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,15,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5673,safe-panel.com,14,0,22,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5674,marketplaceaxieinfinityy.com,28,0,35,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5675,walletverificationauths.com,27,0,65,2,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,22,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5676,metamask-nft.io,15,0,23,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5677,pancakesvvappsi.com,19,0,28,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5678,blswap.xyz,10,1,23,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5679,blswap.plandge.net,18,1,27,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5680,wservices-runescape.top,23,1,89,2,0,0,0,0,1,1,0,0,4,1,1,0,1,0,0,18,48,5,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
5681,wssclub.torontorob.com,22,1,50,1,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,7,5,15,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5682,secure.oldschool.com.club-rs.xyz,32,3,94,2,0,0,1,0,1,1,0,0,6,1,1,0,1,0,0,18,48,5,2,0,0,0,1,0,1,1,1,1,1,1,1,1,1
5683,zerions.com,11,0,20,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5684,bethpagefccu.com,16,0,25,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5685,rb.gy,5,0,20,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
5686,ficohsahonduras.usuariobm.repl.co,33,2,52,1,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5687,connect-au-login.updatez.top,28,1,37,0,0,0,0,0,1,1,0,0,2,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5688,connect-au-login.updatez.club,29,1,38,0,0,0,0,0,1,1,0,0,2,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5689,xxxattmailservice.weebly.com,28,1,37,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5690,asooeu-oouasmn.8glggtmq.cn,26,2,39,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5691,acouu-oosamsensm.2n0lheq2.cn,28,2,41,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5692,acouu-oosamsensm.hxa9dwzba.cn,29,2,42,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5693,acouu-oosamsensm.jtfmnaa.cn,27,2,40,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5694,asooeu-oouasmn.vymee23i.cn,26,2,39,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5695,asooeu-oouasmn.2n0lheq2.cn,26,2,39,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5696,acouu-oosamsensm.pjd8wgtk.cn,28,2,41,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5697,acouu-oosamsensm.vymee23i.cn,28,2,41,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5698,asooeu-oouasmn.jtfmnaa.cn,25,2,38,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5699,aouu-aosmensom.8glggtmq.cn,26,2,39,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5700,acouu-oosamsensm.8glggtmq.cn,28,2,41,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5701,aouu-aosmensom.2n0lheq2.cn,26,2,39,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5702,aouu-aosmensom.pjd8wgtk.cn,26,2,39,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5703,aouu-aosmensom.vymee23i.cn,26,2,39,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5704,aouu-aosmensom.jtfmnaa.cn,25,2,38,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5705,asooeu-oouasmn.hxa9dwzba.cn,27,2,40,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5706,aouu-aosmensom.hxa9dwzba.cn,27,2,40,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5707,asooeu-oouasmn.pjd8wgtk.cn,26,2,39,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5708,acosuu-aooesmsn.vymee23i.cn,27,2,40,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5709,asoeu-esosaomscnam.pjd8wgtk.cn,30,2,43,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5710,aosuu-aossmenoam.vymee23i.cn,28,2,41,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5711,aosuu-aossmenoam.8glggtmq.cn,28,2,41,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5712,asoeu-esosaomscnam.vymee23i.cn,30,2,43,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5713,asoeu-esosaomscnam.2n0lheq2.cn,30,2,43,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5714,acosuu-aooesmsn.hxa9dwzba.cn,28,2,41,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5715,asoeu-esosaomscnam.jtfmnaa.cn,29,2,42,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5716,asoeu-esosaomscnam.8glggtmq.cn,30,2,43,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5717,aosuu-aossmenoam.pjd8wgtk.cn,28,2,41,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5718,acosuu-aooesmsn.pjd8wgtk.cn,27,2,40,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5719,aosuu-aossmenoam.2n0lheq2.cn,28,2,41,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,3,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
5720,asoeu-esosaomscnam.hxa9dwzba.cn,31,2,44,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5721,acosuu-aooesmsn.2n0lheq2.cn,27,2,40,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5722,acosuu-aooesmsn.jtfmnaa.cn,26,2,39,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5723,aosuu-aossmenoam.jtfmnaa.cn,27,2,40,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5724,aosuu-aossmenoam.hxa9dwzba.cn,29,2,42,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5725,acosuu-aooesmsn.8glggtmq.cn,27,2,40,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5726,zonaprestamosalinstante.com,27,0,36,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5727,u.to,4,0,19,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
5728,yangsempura.co.vu,17,1,38,1,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5729,au-kddi.wzkkoni.cn,18,1,27,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5730,100000000098765461565478767-gq.tk,33,0,63,1,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,27,23,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
5731,is.gd,5,0,34,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,7,13,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1
5732,transportatunego2.com,21,0,30,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5733,aryaoyee87.000webhostapp.com,28,1,48,1,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,5,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5734,wallet-ronin.info,17,0,24,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5735,crfmedpgecopyrhgtaccaccsss.co.vu,32,1,53,1,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,14,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5736,paketfortschrittvondhlivraisonch.com,36,0,53,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5737,speedapero24.fr,15,1,82,7,0,0,0,0,1,1,0,0,2,0,1,0,1,0,1,2,40,12,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1
5738,kepeklian.fr,12,1,31,1,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
5739,senddhnowcustome.com,20,1,149,4,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,18,117,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
5740,sunrisetrailerparts.com.au,26,1,57,2,0,0,0,1,1,1,0,0,3,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5741,swizerlandogsrequestogs.info,28,0,101,0,0,0,0,0,0,1,0,0,1,0,3,0,3,2,0,2,1,63,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5742,housebase.hercobuly.biz,23,1,53,3,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
5743,jasa-antar-jemput-ade-35.web.id,31,0,41,0,0,0,0,0,0,1,0,0,2,4,1,0,1,0,0,2,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5744,pgsmyrcvryaccnt.co.vu,21,1,42,1,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,14,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1
5745,pageidentity2022.com,20,0,44,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,4,17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5746,pageidentity2022.com,20,0,28,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5747,meta.protection-pages19306723693295017572.m1ho2i7fmj-eqg35wpn23xn.p.runcloud.link,81,4,89,0,0,0,0,0,1,1,0,0,5,2,0,0,1,0,0,27,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5748,meta.protection-pages31929594028322184075.m1ho2i7fmj-eqg35wpn23xn.p.runcloud.link,81,4,89,0,0,0,0,0,1,1,0,0,5,2,0,0,1,0,0,27,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5749,app-hwvexnl0jd8koiyqx9w9.m1ho2i7fmj-eqg35wpn23xn.p.runcloud.link,64,3,72,0,0,0,0,0,1,1,0,0,4,2,0,0,1,0,0,11,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5750,page-recovery-identity2022.xyz,30,0,51,1,0,0,0,0,0,1,0,0,2,2,0,0,1,0,0,4,14,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
5751,meta.protection-pages19964343944432460037.m1ho2i7fmj-eqg35wpn23xn.p.runcloud.link,81,4,89,0,0,0,0,0,1,1,0,0,5,2,0,0,1,0,0,27,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5752,meta.protection-pages20350585852531692906.m1ho2i7fmj-eqg35wpn23xn.p.runcloud.link,81,4,89,0,0,0,0,0,1,1,0,0,5,2,0,0,1,0,0,27,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5753,meta.protection-pages70373264842134653751.m1ho2i7fmj-eqg35wpn23xn.p.runcloud.link,81,4,89,0,0,0,0,0,1,1,0,0,5,2,0,0,1,0,0,27,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5754,app-hwvexnl0jd8koiyqx9w9.m1ho2i7fmj-eqg35wpn23xn.p.runcloud.link,64,3,71,0,0,0,0,0,1,1,0,0,4,2,0,0,1,0,0,11,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5755,s.id,4,0,18,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
5756,inf0.spitelretycurenhoaseratu.link,34,1,42,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5757,hcauditores.co,14,0,23,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
5758,pagerepairservice2022.co.vu,27,1,35,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
5759,secure-oldschool.com,20,0,77,2,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,21,49,0,2,0,0,0,1,0,0,0,1,1,1,1,1,1,1
5760,development-admin-10002000300040005000678933.tk,47,0,78,1,0,0,0,0,0,1,0,0,2,2,0,0,1,0,0,26,23,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
5761,wssclub.torontorob.com,22,1,53,1,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,6,5,18,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5762,is.gd,5,0,33,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2,7,12,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1
