,Label
16531,0
1291,0
11683,0
29404,1
21933,1
23818,1
18429,0
32744,1
15534,0
40456,1
18453,0
40408,1
15889,0
14288,0
35369,1
26562,1
4329,0
4756,0
3226,0
34820,1
37683,1
38883,1
18767,0
37835,1
14067,0
4535,0
7821,0
10819,0
26929,1
29616,1
11833,0
19449,0
27699,1
9557,0
17622,0
32606,1
23473,1
30015,1
22683,1
35091,1
40848,1
28848,1
37052,1
12230,0
31723,1
6067,0
28762,1
8258,0
13581,0
21579,1
17282,0
16420,0
22696,1
40512,1
9374,0
30681,1
16104,0
20565,0
39569,1
39211,1
33448,1
31454,1
7145,0
8660,0
37064,1
13420,0
25315,1
24182,1
2340,0
132,0
27605,1
38056,1
33016,1
37267,1
3464,0
33148,1
39904,1
37873,1
33955,1
1600,0
33865,1
34048,1
27373,1
22862,1
4113,0
3501,0
26940,1
22585,1
1054,0
3968,0
39156,1
4263,0
16980,0
34449,1
19005,0
14087,0
12203,0
9396,0
3666,0
11211,0
9204,0
33032,1
22684,1
9744,0
20312,0
6896,0
28797,1
37791,1
29531,1
24709,1
6612,0
22727,1
19863,0
24291,1
2539,0
37914,1
6914,0
19477,0
25552,1
12802,0
20961,0
31425,1
36648,1
13666,0
31452,1
20849,0
3200,0
8706,0
37841,1
12540,0
15711,0
17466,0
30562,1
14810,0
32042,1
38793,1
24741,1
40488,1
36439,1
26748,1
8431,0
36474,1
24726,1
39828,1
19291,0
39919,1
15009,0
8797,0
17489,0
36192,1
11863,0
34407,1
2161,0
37480,1
9377,0
36765,1
20649,0
30894,1
3051,0
31243,1
1466,0
39179,1
13389,0
23056,1
35791,1
36656,1
27723,1
1132,0
2406,0
18780,0
29904,1
12992,0
25413,1
24371,1
2165,0
30620,1
7483,0
36869,1
18512,0
14416,0
8626,0
18376,0
25544,1
7243,0
15035,0
26871,1
34762,1
40379,1
37904,1
9277,0
12335,0
6697,0
29152,1
35084,1
5540,0
13264,0
14014,0
18569,0
21675,1
11814,0
22044,1
28437,1
4063,0
16170,0
25749,1
24165,1
28487,1
36948,1
34253,1
21017,1
19463,0
24856,1
29566,1
5184,0
1615,0
31728,1
39033,1
39629,1
29871,1
23689,1
9505,0
11355,0
19716,0
2549,0
40151,1
17887,0
14300,0
30229,1
1968,0
39842,1
33736,1
26640,1
35390,1
12054,0
21294,1
39101,1
32320,1
30954,1
5821,0
5193,0
22934,1
24836,1
11493,0
12676,0
19624,0
28752,1
30518,1
26613,1
24197,1
29799,1
25244,1
27093,1
11922,0
25666,1
39961,1
31818,1
1190,0
30003,1
21031,1
12143,0
21748,1
23061,1
39176,1
15570,0
30789,1
33156,1
34215,1
3002,0
5089,0
28906,1
36456,1
33604,1
28346,1
28425,1
31763,1
24952,1
18825,0
30797,1
36422,1
9512,0
18152,0
2940,0
16404,0
11360,0
17470,0
11678,0
38265,1
37933,1
32058,1
3523,0
21352,1
31751,1
2213,0
25901,1
22039,1
7376,0
4028,0
20383,0
25436,1
5571,0
17690,0
36636,1
8394,0
22056,1
26111,1
8870,0
40969,1
31826,1
882,0
13897,0
1043,0
12592,0
30516,1
17741,0
20009,0
33849,1
36429,1
1824,0
32784,1
25074,1
36658,1
8943,0
19283,0
16363,0
15932,0
15344,0
34534,1
10308,0
3403,0
28811,1
32779,1
22635,1
30425,1
29508,1
3013,0
9742,0
33915,1
28419,1
23107,1
35080,1
25382,1
35306,1
10904,0
37100,1
14600,0
34772,1
34865,1
39761,1
27716,1
2235,0
39630,1
27291,1
16475,0
13819,0
18331,0
28100,1
10393,0
31966,1
33760,1
1179,0
10826,0
35291,1
28727,1
25944,1
5355,0
8422,0
26455,1
14630,0
33350,1
37524,1
9587,0
20597,0
13175,0
8897,0
10471,0
22334,1
9074,0
5804,0
38904,1
33131,1
12123,0
363,0
9261,0
20328,0
14761,0
23479,1
19109,0
19225,0
34706,1
33562,1
3131,0
18148,0
40670,1
32211,1
39154,1
6295,0
35961,1
31994,1
28743,1
7440,0
12706,0
12452,0
23491,1
30825,1
3333,0
18479,0
40252,1
2157,0
10051,0
30322,1
37396,1
34011,1
7369,0
17142,0
37271,1
24050,1
36330,1
2127,0
6829,0
28337,1
13493,0
24915,1
30598,1
15424,0
39471,1
5374,0
1544,0
39490,1
40409,1
9201,0
29962,1
36744,1
11711,0
28106,1
16111,0
9292,0
34284,1
2186,0
29358,1
35819,1
29407,1
14644,0
38878,1
13846,0
33271,1
25340,1
34222,1
18105,0
33659,1
10960,0
23346,1
18024,0
13966,0
18315,0
2699,0
25909,1
9639,0
17539,0
31657,1
11729,0
25651,1
33361,1
767,0
31775,1
22256,1
40397,1
37323,1
7832,0
27582,1
16875,0
32831,1
35581,1
35271,1
14461,0
8991,0
8682,0
18527,0
5891,0
10306,0
37256,1
6387,0
26920,1
25979,1
19833,0
10600,0
12785,0
29925,1
29185,1
17359,0
28780,1
617,0
24480,1
7796,0
1262,0
24606,1
32576,1
8128,0
24748,1
35853,1
36174,1
18040,0
24872,1
36376,1
33728,1
20415,0
6959,0
25660,1
15709,0
8310,0
36036,1
13055,0
15707,0
20123,0
35199,1
39157,1
8445,0
18827,0
29922,1
21340,1
32686,1
28441,1
32154,1
3086,0
6238,0
34853,1
40208,1
27352,1
23636,1
7132,0
31794,1
20906,0
6115,0
37707,1
26907,1
13685,0
4745,0
6936,0
26724,1
10700,0
11687,0
9992,0
26424,1
708,0
22631,1
28859,1
11151,0
7614,0
14275,0
26099,1
18318,0
32747,1
26570,1
19792,0
11282,0
7900,0
21566,1
11341,0
16050,0
19931,0
40163,1
29280,1
26686,1
14150,0
16265,0
23874,1
18282,0
27998,1
24032,1
6787,0
9632,0
31695,1
40455,1
31022,1
1431,0
14628,0
1976,0
27697,1
37092,1
16445,0
16864,0
29278,1
8295,0
33988,1
36128,1
26508,1
19266,0
38582,1
17738,0
30455,1
20551,0
19207,0
19408,0
39226,1
28125,1
3908,0
7298,0
33508,1
14973,0
15508,0
35659,1
23654,1
20471,0
40885,1
10928,0
32810,1
15437,0
21720,1
21832,1
28692,1
5337,0
26071,1
24085,1
7105,0
37462,1
31207,1
34896,1
17406,0
8348,0
9148,0
33711,1
19416,0
25017,1
18869,0
12956,0
12330,0
1747,0
34931,1
34346,1
7010,0
21462,1
6426,0
34270,1
15972,0
40697,1
36990,1
23970,1
18550,0
1197,0
28881,1
17899,0
40893,1
7461,0
23950,1
7108,0
3945,0
17514,0
40154,1
16028,0
36209,1
4611,0
39488,1
35077,1
30506,1
5717,0
18273,0
2555,0
30191,1
5302,0
5159,0
29395,1
21851,1
728,0
15785,0
36156,1
7507,0
27061,1
6589,0
28568,1
7102,0
28594,1
12799,0
37897,1
38870,1
20234,0
33113,1
37017,1
4573,0
27423,1
27131,1
3865,0
7234,0
23419,1
37235,1
15665,0
2069,0
8048,0
19105,0
33794,1
17835,0
31958,1
37909,1
9627,0
37748,1
37750,1
27922,1
32301,1
10657,0
25731,1
30748,1
10190,0
24516,1
22377,1
6638,0
4276,0
27530,1
1975,0
10541,0
16669,0
34710,1
31297,1
20004,0
2100,0
15071,0
22201,1
32941,1
4190,0
18856,0
4440,0
38335,1
32338,1
3670,0
6610,0
34412,1
35724,1
9048,0
24355,1
21845,1
938,0
3089,0
20425,0
15196,0
8923,0
27906,1
30069,1
12994,0
33473,1
35064,1
26364,1
2512,0
40244,1
18010,0
13620,0
3267,0
12163,0
22289,1
24038,1
25966,1
9424,0
19521,0
11844,0
37877,1
28761,1
8442,0
16703,0
26272,1
34881,1
12577,0
20687,0
20534,0
16399,0
3114,0
8344,0
8648,0
347,0
29213,1
37736,1
26030,1
20708,0
36775,1
1489,0
14950,0
35694,1
15347,0
34440,1
24561,1
16604,0
36227,1
3471,0
15477,0
25200,1
37497,1
21377,1
35456,1
33611,1
33724,1
1488,0
14596,0
20397,0
16450,0
40195,1
12241,0
39424,1
37990,1
40942,1
38987,1
28405,1
27060,1
39377,1
13504,0
37022,1
7,0
36386,1
20550,0
4525,0
33187,1
1293,0
2415,0
16976,0
37969,1
21078,1
1277,0
39375,1
11259,0
32486,1
20436,0
6135,0
40152,1
15360,0
12524,0
14426,0
34159,1
16203,0
38653,1
8736,0
25027,1
18244,0
40562,1
29137,1
19764,0
4687,0
10409,0
39041,1
7432,0
20755,0
12964,0
32837,1
37354,1
3370,0
18341,0
2719,0
8584,0
14511,0
30361,1
22685,1
13357,0
24323,1
520,0
820,0
30568,1
24996,1
20451,0
30673,1
6502,0
25634,1
14800,0
1702,0
18879,0
16895,0
22416,1
9826,0
8762,0
1419,0
15494,0
29637,1
13227,0
12278,0
20981,0
9767,0
18645,0
29372,1
18045,0
19654,0
23700,1
2326,0
37364,1
27894,1
24545,1
38606,1
4131,0
23986,1
7197,0
4711,0
29138,1
31683,1
19960,0
39969,1
22595,1
32502,1
195,0
24407,1
21880,1
36312,1
6176,0
35917,1
33601,1
4615,0
17393,0
25906,1
18927,0
14766,0
31802,1
4669,0
19733,0
14828,0
8828,0
38343,1
6144,0
3630,0
26611,1
35342,1
37081,1
24529,1
36579,1
35363,1
20886,0
15840,0
19028,0
36087,1
40156,1
40779,1
20084,0
27684,1
31002,1
1286,0
36338,1
30077,1
34925,1
20418,0
18043,0
39945,1
7420,0
18335,0
32827,1
31449,1
17689,0
32412,1
24077,1
33096,1
31004,1
9734,0
38337,1
7281,0
22261,1
36413,1
3531,0
20220,0
39072,1
34399,1
7930,0
6680,0
35081,1
24011,1
32334,1
24455,1
15531,0
8100,0
9428,0
27426,1
11110,0
9208,0
22274,1
26757,1
11913,0
24588,1
5731,0
14061,0
1205,0
13656,0
11324,0
20485,0
2027,0
1530,0
9193,0
25232,1
5500,0
18180,0
35318,1
31398,1
27472,1
17562,0
8841,0
23929,1
7387,0
29586,1
12790,0
29507,1
23179,1
14837,0
3129,0
11757,0
3803,0
18694,0
16142,0
29390,1
13745,0
6410,0
12138,0
21280,1
18785,0
3363,0
15798,0
34174,1
37421,1
32207,1
8254,0
40068,1
28714,1
5760,0
26295,1
32565,1
25485,1
40896,1
26645,1
34840,1
30793,1
36266,1
26473,1
32537,1
23397,1
16850,0
32847,1
40084,1
17100,0
40364,1
22532,1
9626,0
15955,0
17250,0
38051,1
13939,0
11810,0
18916,0
28753,1
36377,1
18006,0
18350,0
32381,1
2840,0
38930,1
30404,1
4388,0
30784,1
14575,0
6555,0
27078,1
38444,1
1725,0
6461,0
2226,0
9197,0
28143,1
21863,1
12844,0
34322,1
18060,0
36913,1
1074,0
37619,1
33020,1
27398,1
7034,0
38720,1
19158,0
18329,0
37983,1
21327,1
18437,0
6417,0
17841,0
26634,1
17524,0
33267,1
24602,1
14520,0
5053,0
12652,0
37174,1
5835,0
17222,0
32697,1
30913,1
26129,1
26888,1
17295,0
2757,0
25734,1
35290,1
2389,0
9962,0
20327,0
8011,0
13464,0
10581,0
8599,0
25511,1
21439,1
33423,1
33296,1
27844,1
40454,1
32248,1
33199,1
31579,1
29315,1
31620,1
17483,0
6724,0
13555,0
39915,1
572,0
30931,1
22996,1
10879,0
3932,0
633,0
33066,1
12340,0
34277,1
21550,1
2994,0
10930,0
14370,0
11830,0
12166,0
16674,0
17224,0
13804,0
8423,0
36252,1
21183,1
26576,1
23738,1
2190,0
26024,1
17776,0
25051,1
22237,1
27270,1
2983,0
8124,0
23893,1
9910,0
34748,1
33936,1
4346,0
8604,0
8196,0
26925,1
20464,0
21503,1
23876,1
4998,0
4741,0
22243,1
9828,0
14806,0
26698,1
30559,1
3492,0
20473,0
30584,1
31447,1
11519,0
8250,0
2290,0
703,0
3227,0
28514,1
13404,0
4377,0
12533,0
12195,0
14265,0
12042,0
27798,1
939,0
10172,0
37430,1
33444,1
28161,1
37771,1
9712,0
12472,0
11685,0
7181,0
32645,1
20167,0
36570,1
22828,1
30461,1
22840,1
26185,1
34258,1
21052,1
39062,1
2051,0
10430,0
11951,0
6861,0
31107,1
27695,1
34995,1
39996,1
32043,1
38929,1
27762,1
30450,1
26195,1
29905,1
34206,1
15194,0
28910,1
25429,1
18031,0
25698,1
8464,0
5210,0
837,0
18443,0
38698,1
2637,0
28597,1
10760,0
15391,0
27451,1
7041,0
21511,1
39275,1
31415,1
3319,0
31598,1
27106,1
4860,0
18928,0
4704,0
32960,1
24469,1
27410,1
38925,1
32763,1
2904,0
24978,1
9488,0
5501,0
21292,1
6902,0
15293,0
5019,0
22423,1
31465,1
17730,0
34657,1
40576,1
26078,1
39991,1
2528,0
12709,0
8057,0
17051,0
12555,0
19956,0
31081,1
3760,0
37231,1
15857,0
6649,0
19938,0
28966,1
22382,1
12056,0
17460,0
35793,1
33853,1
11439,0
23559,1
8821,0
22788,1
35265,1
37246,1
34102,1
8465,0
26477,1
26227,1
18810,0
36105,1
33816,1
30605,1
36543,1
19683,0
39794,1
31251,1
297,0
37631,1
20953,0
27570,1
23773,1
5463,0
14002,0
38591,1
38176,1
25771,1
9046,0
31370,1
15985,0
21669,1
12373,0
33985,1
1260,0
24727,1
13036,0
37348,1
30216,1
27694,1
20639,0
32579,1
1483,0
14433,0
12645,0
9857,0
36409,1
26039,1
40788,1
37113,1
29205,1
5238,0
22707,1
37182,1
2129,0
22859,1
19218,0
14838,0
28860,1
39552,1
40489,1
33114,1
12038,0
26970,1
8412,0
1406,0
19737,0
22258,1
6825,0
3196,0
33467,1
16236,0
38082,1
10895,0
25246,1
8368,0
20329,0
37780,1
27811,1
17548,0
126,0
29121,1
21874,1
14629,0
4658,0
30867,1
25624,1
2142,0
17189,0
29810,1
8814,0
30281,1
729,0
9497,0
4962,0
23558,1
11481,0
15619,0
9291,0
17221,0
1122,0
6363,0
18044,0
17789,0
20814,0
2124,0
17457,0
3555,0
37241,1
36481,1
25348,1
1317,0
16197,0
14024,0
27822,1
30429,1
6823,0
1726,0
20875,0
19968,0
3565,0
32380,1
15161,0
33586,1
30306,1
27782,1
22134,1
4427,0
30055,1
11347,0
24497,1
6989,0
22881,1
21806,1
1536,0
9198,0
6774,0
29792,1
25562,1
36144,1
10453,0
24262,1
15582,0
23279,1
39747,1
9795,0
8521,0
31394,1
6191,0
40094,1
31476,1
22603,1
28658,1
2458,0
10024,0
40880,1
34741,1
26862,1
24219,1
23598,1
18483,0
23435,1
12422,0
10842,0
2099,0
33999,1
26789,1
32906,1
25955,1
36345,1
28861,1
7805,0
9239,0
23873,1
22994,1
12729,0
38628,1
23081,1
18449,0
35753,1
18268,0
27450,1
17966,0
19121,0
12890,0
2255,0
27079,1
28964,1
6243,0
8230,0
31458,1
18465,0
21829,1
27569,1
21029,1
14490,0
15841,0
35425,1
8154,0
17253,0
22626,1
39770,1
16769,0
11684,0
35152,1
29356,1
7057,0
36113,1
15150,0
35622,1
20423,0
3441,0
10333,0
40083,1
23691,1
32726,1
19141,0
27503,1
21452,1
27587,1
24998,1
34531,1
34568,1
21221,1
30457,1
18619,0
26689,1
8551,0
28461,1
26915,1
35916,1
20869,0
32415,1
5621,0
30714,1
23092,1
3311,0
30858,1
16631,0
25570,1
14456,0
20255,0
21175,1
9728,0
28477,1
23680,1
40053,1
8990,0
22443,1
8681,0
3738,0
8854,0
31028,1
21956,1
8189,0
36100,1
26791,1
38751,1
12492,0
24646,1
23426,1
34719,1
36788,1
26202,1
31042,1
16747,0
38683,1
35472,1
38992,1
10857,0
32037,1
30765,1
3481,0
21073,1
28813,1
7693,0
7464,0
36283,1
24412,1
11970,0
14361,0
40996,1
5060,0
14626,0
33026,1
31160,1
24549,1
34153,1
4475,0
39300,1
26495,1
38113,1
17248,0
15008,0
860,0
14177,0
24193,1
8222,0
4459,0
28135,1
11373,0
18734,0
38175,1
25732,1
4750,0
12813,0
17518,0
33436,1
11790,0
29337,1
32055,1
19786,0
4298,0
33983,1
32392,1
20371,0
27899,1
10543,0
32868,1
5217,0
18464,0
7813,0
32700,1
82,0
28838,1
14929,0
12322,0
18638,0
19064,0
10660,0
7023,0
38320,1
26040,1
18517,0
3461,0
36176,1
24250,1
40009,1
27413,1
7915,0
599,0
21512,1
16113,0
9662,0
8806,0
35001,1
16356,0
26255,1
29675,1
19167,0
40675,1
14701,0
10470,0
4903,0
10568,0
25165,1
28318,1
32304,1
20723,0
3436,0
14928,0
19682,0
33764,1
35573,1
32955,1
29779,1
12991,0
38922,1
3385,0
35054,1
480,0
24402,1
34532,1
28632,1
33539,1
10285,0
39037,1
36609,1
11872,0
37726,1
25186,1
28706,1
27367,1
23355,1
32986,1
33958,1
8200,0
23137,1
19988,0
23892,1
24536,1
9892,0
31234,1
17412,0
13034,0
37572,1
29597,1
11071,0
12116,0
11550,0
1871,0
6162,0
22346,1
32829,1
22512,1
26010,1
8229,0
36369,1
22770,1
6486,0
24969,1
30974,1
5328,0
2449,0
2799,0
19570,0
36824,1
1733,0
28420,1
28391,1
8225,0
18523,0
25077,1
30638,1
20085,0
5143,0
25587,1
30067,1
901,0
5385,0
22282,1
19203,0
2728,0
3080,0
5212,0
37507,1
29581,1
10274,0
22971,1
23033,1
8792,0
7706,0
29572,1
7722,0
361,0
23537,1
31708,1
33292,1
15269,0
28291,1
10998,0
16539,0
23133,1
5251,0
5684,0
36046,1
29104,1
11960,0
16054,0
10850,0
40674,1
34633,1
25778,1
28617,1
19943,0
21937,1
35527,1
23712,1
26694,1
26163,1
18154,0
1911,0
11112,0
21607,1
5515,0
30026,1
17959,0
29165,1
12329,0
307,0
34490,1
20996,0
27109,1
20606,0
1072,0
23302,1
31481,1
4406,0
39324,1
24440,1
21853,1
17228,0
31313,1
28071,1
37571,1
26649,1
31380,1
23913,1
13761,0
3253,0
25800,1
31952,1
2532,0
28663,1
15873,0
1939,0
29487,1
18667,0
13245,0
32128,1
25134,1
24845,1
10785,0
4330,0
33897,1
26383,1
35336,1
19402,0
35998,1
9228,0
11859,0
31625,1
29148,1
17969,0
39461,1
20992,0
23125,1
3110,0
61,0
19147,0
11934,0
21270,1
38708,1
14850,0
4491,0
7264,0
21473,1
21903,1
40824,1
28744,1
18501,0
15306,0
4480,0
34944,1
20306,0
37950,1
14617,0
7897,0
36026,1
23618,1
29657,1
16969,0
15812,0
20291,0
5937,0
39131,1
35396,1
39184,1
13783,0
14517,0
9349,0
23770,1
1457,0
14286,0
18433,0
34184,1
36798,1
16878,0
33567,1
8875,0
32864,1
26138,1
39847,1
844,0
38533,1
5527,0
38336,1
12766,0
123,0
16244,0
4163,0
31089,1
4769,0
26723,1
21337,1
3640,0
3135,0
37489,1
37836,1
39844,1
20778,0
1039,0
39085,1
24532,1
38131,1
21959,1
17558,0
14386,0
27167,1
31643,1
37065,1
7529,0
32143,1
12943,0
30548,1
32910,1
36739,1
27564,1
18918,0
35076,1
32722,1
12444,0
18422,0
32342,1
39344,1
32646,1
16337,0
2437,0
2847,0
31893,1
14379,0
169,0
27428,1
17093,0
10230,0
21674,1
12095,0
21703,1
34945,1
2935,0
13948,0
4192,0
7070,0
19622,0
17956,0
3212,0
34711,1
6379,0
32582,1
35254,1
30116,1
1706,0
24962,1
35769,1
2839,0
16410,0
20638,0
37513,1
34422,1
2606,0
8161,0
3802,0
64,0
30534,1
33633,1
33646,1
39739,1
3656,0
21968,1
1079,0
14109,0
13481,0
11414,0
16218,0
23737,1
12760,0
11413,0
8335,0
2254,0
29170,1
37569,1
28369,1
16327,0
12484,0
6661,0
11725,0
27939,1
5876,0
12896,0
925,0
18681,0
24195,1
6955,0
1490,0
6084,0
21951,1
27328,1
24229,1
24864,1
29947,1
21146,1
6404,0
12830,0
40226,1
13184,0
35781,1
34841,1
32150,1
26623,1
28044,1
14753,0
8743,0
39056,1
26315,1
39286,1
6451,0
24316,1
36237,1
27856,1
14184,0
37589,1
26487,1
22378,1
2044,0
15129,0
30551,1
3324,0
31940,1
4901,0
17941,0
17516,0
2990,0
21619,1
32202,1
39120,1
12101,0
28842,1
510,0
24044,1
12261,0
7425,0
6026,0
15773,0
2201,0
36919,1
15886,0
29302,1
29711,1
30871,1
21129,1
11937,0
29619,1
23508,1
36154,1
10602,0
26967,1
13917,0
20060,0
13605,0
8749,0
4123,0
2239,0
38030,1
11648,0
16010,0
18063,0
39273,1
12321,0
21583,1
29419,1
1126,0
4135,0
31322,1
18553,0
20468,0
34685,1
38460,1
37418,1
2429,0
16650,0
34725,1
16637,0
4165,0
2770,0
33036,1
28209,1
757,0
38249,1
40689,1
17578,0
10060,0
11736,0
34024,1
21600,1
29751,1
22337,1
24910,1
5338,0
808,0
29801,1
30155,1
5618,0
18168,0
32672,1
28240,1
681,0
36319,1
17917,0
29677,1
280,0
6396,0
39217,1
36868,1
36849,1
32056,1
25416,1
32064,1
38859,1
33637,1
5558,0
17311,0
21190,1
35565,1
26653,1
16172,0
392,0
19361,0
23274,1
34392,1
21515,1
30498,1
15623,0
39321,1
25410,1
23079,1
36229,1
29016,1
30674,1
25318,1
34122,1
10939,0
9696,0
31379,1
4818,0
34827,1
38700,1
7859,0
35180,1
10836,0
39400,1
18684,0
10305,0
34717,1
34947,1
40403,1
39570,1
37319,1
39126,1
13433,0
22,0
26610,1
12419,0
12683,0
29116,1
35170,1
7810,0
19559,0
14481,0
11946,0
15464,0
11773,0
19903,0
36308,1
11235,0
31969,1
35069,1
40604,1
14518,0
22173,1
37713,1
12202,0
9620,0
40769,1
3313,0
2386,0
12900,0
5752,0
4171,0
23443,1
30621,1
31842,1
33226,1
13388,0
4910,0
16228,0
15244,0
4422,0
28630,1
659,0
35172,1
33743,1
12862,0
10931,0
34722,1
12635,0
5837,0
27920,1
39022,1
28002,1
37083,1
27152,1
2178,0
3338,0
24681,1
23838,1
30063,1
1599,0
7208,0
33705,1
29010,1
20023,0
18223,0
8220,0
9972,0
4899,0
25541,1
1827,0
23359,1
21313,1
36193,1
24857,1
22769,1
25742,1
39505,1
37144,1
34915,1
5145,0
16352,0
32944,1
20027,0
16169,0
27880,1
21479,1
11702,0
8745,0
14169,0
33050,1
14064,0
9921,0
28059,1
32554,1
1607,0
11066,0
23816,1
2981,0
32985,1
6154,0
34538,1
40666,1
15682,0
25412,1
27815,1
4974,0
1506,0
1104,0
39537,1
16374,0
24436,1
28081,1
28175,1
15674,0
33325,1
646,0
10830,0
23365,1
29484,1
16960,0
13875,0
9641,0
22497,1
24761,1
16859,0
2387,0
37003,1
38836,1
4660,0
3690,0
11543,0
31325,1
8055,0
35649,1
26744,1
21714,1
1793,0
12309,0
38924,1
32884,1
20564,0
18176,0
6584,0
33838,1
17160,0
11659,0
17598,0
8554,0
20002,0
16467,0
29877,1
37639,1
3677,0
36886,1
15979,0
29032,1
26486,1
2054,0
1564,0
30011,1
29612,1
34888,1
38681,1
36517,1
12313,0
33769,1
5313,0
34021,1
9109,0
33355,1
30258,1
34863,1
179,0
7569,0
12597,0
26712,1
5056,0
12207,0
1213,0
26263,1
17580,0
24024,1
22765,1
18673,0
9315,0
29770,1
3186,0
9304,0
17964,0
15427,0
33380,1
38726,1
10253,0
39729,1
2729,0
34031,1
20422,0
8631,0
14443,0
39063,1
19980,0
12469,0
28936,1
22766,1
18156,0
2670,0
12034,0
7257,0
1703,0
36336,1
1000,0
33081,1
21642,1
3276,0
6776,0
6264,0
6795,0
14020,0
33366,1
16507,0
26707,1
32832,1
28625,1
31587,1
22097,1
34314,1
36608,1
16353,0
13545,0
1894,0
35651,1
22609,1
16185,0
19736,0
35746,1
26132,1
26520,1
7382,0
39076,1
16521,0
39541,1
28345,1
2834,0
32463,1
17325,0
22016,1
30540,1
5470,0
30485,1
34141,1
29324,1
30127,1
28333,1
13822,0
39231,1
39763,1
21397,1
18135,0
22872,1
2652,0
8509,0
12139,0
38128,1
30409,1
15218,0
25950,1
11662,0
37288,1
25480,1
10642,0
14000,0
22647,1
10569,0
38712,1
18913,0
38894,1
30839,1
20989,0
13500,0
17414,0
24274,1
38291,1
26347,1
28470,1
534,0
2985,0
12837,0
4844,0
4626,0
29288,1
15481,0
12182,0
33018,1
17931,0
16590,0
9378,0
1546,0
32414,1
5962,0
7592,0
32922,1
20281,0
39102,1
32990,1
39398,1
16616,0
16224,0
19978,0
23513,1
28819,1
27377,1
27862,1
20918,0
30531,1
32529,1
25642,1
24142,1
7138,0
466,0
10345,0
4993,0
21686,1
27442,1
13131,0
10529,0
15786,0
17154,0
969,0
31509,1
754,0
6183,0
6511,0
18371,0
1933,0
13631,0
33569,1
32516,1
36228,1
5300,0
11020,0
842,0
674,0
1410,0
11671,0
6320,0
4550,0
38456,1
39858,1
34986,1
16219,0
18305,0
18304,0
28862,1
40799,1
9281,0
28450,1
17735,0
21249,1
1263,0
6546,0
36952,1
36183,1
13465,0
16062,0
183,0
22724,1
11776,0
13332,0
5376,0
40393,1
2304,0
14105,0
21957,1
1960,0
31003,1
19900,0
28864,1
31678,1
3063,0
27827,1
40831,1
21861,1
9694,0
39827,1
29928,1
67,0
25447,1
1380,0
1362,0
25610,1
13632,0
19874,0
21884,1
9963,0
35190,1
40295,1
35488,1
6518,0
3327,0
38165,1
8512,0
24481,1
36288,1
15741,0
24446,1
27516,1
15600,0
29229,1
17264,0
1751,0
11565,0
6907,0
22205,1
26533,1
1387,0
29147,1
1255,0
37011,1
26753,1
3116,0
29885,1
36196,1
36169,1
36268,1
5534,0
38137,1
29297,1
5377,0
23326,1
36753,1
32127,1
14963,0
21447,1
29994,1
26501,1
38801,1
9815,0
19305,0
32323,1
26603,1
40806,1
3015,0
31154,1
33334,1
11847,0
32616,1
18059,0
20782,0
19607,0
29901,1
6073,0
8563,0
38752,1
19827,0
17537,0
23807,1
23676,1
40199,1
38446,1
25438,1
21711,1
19117,0
19149,0
23386,1
38254,1
3041,0
2278,0
4737,0
17635,0
31072,1
31402,1
2560,0
15241,0
35902,1
32821,1
9465,0
5928,0
28502,1
7007,0
32291,1
33882,1
25931,1
22399,1
5559,0
30811,1
4636,0
11525,0
8748,0
610,0
15993,0
38534,1
34229,1
15062,0
40954,1
24775,1
4312,0
29460,1
27256,1
16293,0
36978,1
39911,1
28674,1
24579,1
21995,1
36845,1
14053,0
20950,0
34006,1
26803,1
9156,0
38488,1
32930,1
35846,1
2471,0
19410,0
26018,1
1995,0
5254,0
14280,0
24547,1
16545,0
34430,1
23196,1
36811,1
13841,0
28221,1
3806,0
1029,0
15726,0
21025,1
10070,0
31915,1
8808,0
17176,0
30143,1
3400,0
19569,0
6753,0
35295,1
17153,0
13148,0
28001,1
7269,0
25132,1
14333,0
37745,1
4058,0
9063,0
29409,1
15888,0
33242,1
10391,0
19114,0
22805,1
27926,1
6172,0
23981,1
19023,0
25569,1
5606,0
30166,1
8766,0
14976,0
918,0
25701,1
19384,0
15587,0
7936,0
9763,0
5000,0
9816,0
7878,0
6424,0
40628,1
28883,1
16464,0
37579,1
16268,0
6534,0
1886,0
8519,0
32313,1
25473,1
6016,0
26625,1
26502,1
30161,1
21448,1
16207,0
19364,0
24384,1
10859,0
34998,1
2673,0
14111,0
8835,0
3440,0
13537,0
13991,0
1739,0
35258,1
38876,1
40082,1
32176,1
39873,1
36881,1
397,0
22565,1
24449,1
35236,1
5764,0
36167,1
17876,0
21125,1
6641,0
23445,1
34836,1
26809,1
29526,1
31341,1
36885,1
12538,0
1270,0
7984,0
38253,1
7490,0
20825,0
10206,0
27643,1
21955,1
36025,1
22605,1
3098,0
673,0
20720,0
21661,1
34867,1
30644,1
22370,1
28509,1
26427,1
11894,0
27000,1
15749,0
34505,1
4872,0
278,0
13437,0
14389,0
32149,1
29021,1
1312,0
30044,1
8949,0
39930,1
4859,0
5263,0
22813,1
19545,0
13540,0
21380,1
24381,1
25444,1
35936,1
111,0
39290,1
19574,0
4648,0
34256,1
39789,1
7385,0
8976,0
33021,1
34404,1
20513,0
37638,1
36960,1
27753,1
18738,0
1430,0
10808,0
16175,0
14624,0
13187,0
27510,1
22034,1
7289,0
21589,1
39359,1
36613,1
